3.614000000e+003	-3.532410096e+000	1.456598388e+001		3.614000000e+003	8.648565379e+000	-1.681326035e+001		3.614000000e+003	-1.265622934e+001	1.579272259e+001		
3.615000000e+003	-3.550672050e+000	1.494156857e+001		3.615000000e+003	9.074793561e+000	-1.666925282e+001		3.615000000e+003	-1.301539472e+001	1.578191798e+001		
3.616000000e+003	-3.133258984e+000	1.499605218e+001		3.616000000e+003	8.141938231e+000	-1.608203688e+001		3.616000000e+003	-1.280507825e+001	1.555630950e+001		
3.617000000e+003	-2.921917719e+000	1.535156027e+001		3.617000000e+003	8.907113603e+000	-1.617393364e+001		3.617000000e+003	-1.264569080e+001	1.591364429e+001		
3.618000000e+003	-2.694957498e+000	1.558093574e+001		3.618000000e+003	7.920367478e+000	-1.640599937e+001		3.618000000e+003	-1.250488233e+001	1.605583601e+001		
3.619000000e+003	-2.554186566e+000	1.584205130e+001		3.619000000e+003	7.047292263e+000	-1.651483123e+001		3.619000000e+003	-1.294274990e+001	1.643193105e+001		
3.620000000e+003	-1.837781507e+000	1.565433365e+001		3.620000000e+003	6.588263593e+000	-1.565927383e+001		3.620000000e+003	-1.206377836e+001	1.646195181e+001		
3.621000000e+003	-1.734963441e+000	1.566509158e+001		3.621000000e+003	6.535897643e+000	-1.620255559e+001		3.621000000e+003	-1.183299242e+001	1.693776855e+001		
3.622000000e+003	-1.104167394e+000	1.561265872e+001		3.622000000e+003	6.528460138e+000	-1.555306688e+001		3.622000000e+003	-1.163012979e+001	1.693141866e+001		
3.623000000e+003	-8.852320545e-001	1.597199759e+001		3.623000000e+003	6.540308799e+000	-1.554466934e+001		3.623000000e+003	-1.184455711e+001	1.726938482e+001		
3.624000000e+003	-6.063992694e-001	1.644428229e+001		3.624000000e+003	5.482473816e+000	-1.517324530e+001		3.624000000e+003	-1.190884097e+001	1.755805338e+001		
3.625000000e+003	-2.285492001e-001	1.606192139e+001		3.625000000e+003	5.587700512e+000	-1.403136106e+001		3.625000000e+003	-1.154517185e+001	1.751543399e+001		
3.626000000e+003	7.724274266e-001	1.645549145e+001		3.626000000e+003	4.976927284e+000	-1.459115315e+001		3.626000000e+003	-1.092170585e+001	1.873448779e+001		
3.627000000e+003	1.133977709e+000	1.568063410e+001		3.627000000e+003	4.611032362e+000	-1.355523469e+001		3.627000000e+003	-1.005654271e+001	1.796370395e+001		
3.628000000e+003	1.335678127e+000	1.579087722e+001		3.628000000e+003	5.007336256e+000	-1.377948170e+001		3.628000000e+003	-1.004941017e+001	1.864992740e+001		
3.629000000e+003	2.101883742e+000	1.574113618e+001		3.629000000e+003	4.497903705e+000	-1.384342402e+001		3.629000000e+003	-9.286487058e+000	1.885531302e+001		
3.630000000e+003	2.407217259e+000	1.549947638e+001		3.630000000e+003	3.922443456e+000	-1.288282819e+001		3.630000000e+003	-8.576240308e+000	1.919428744e+001		
3.631000000e+003	2.825249404e+000	1.554684458e+001		3.631000000e+003	3.889441082e+000	-1.313216978e+001		3.631000000e+003	-8.068316264e+000	1.891104919e+001		
3.632000000e+003	3.331120549e+000	1.533215118e+001		3.632000000e+003	4.340956394e+000	-1.261568794e+001		3.632000000e+003	-7.807725837e+000	1.877869116e+001		
3.633000000e+003	4.095808127e+000	1.422372483e+001		3.633000000e+003	4.540506763e+000	-1.233355597e+001		3.633000000e+003	-6.876028921e+000	1.834363911e+001		
3.634000000e+003	4.384178725e+000	1.403937583e+001		3.634000000e+003	3.889157897e+000	-1.194744053e+001		3.634000000e+003	-6.686139141e+000	1.861885792e+001		
3.635000000e+003	4.387999004e+000	1.349460968e+001		3.635000000e+003	3.871193521e+000	-1.156312845e+001		3.635000000e+003	-6.321521665e+000	1.840897246e+001		
3.636000000e+003	4.607988120e+000	1.345110028e+001		3.636000000e+003	3.996713871e+000	-1.157806570e+001		3.636000000e+003	-6.001916657e+000	1.840774169e+001		
3.637000000e+003	4.370310034e+000	1.301891042e+001		3.637000000e+003	4.266738882e+000	-1.122837613e+001		3.637000000e+003	-5.528191523e+000	1.833908636e+001		
3.638000000e+003	4.888033535e+000	1.314777454e+001		3.638000000e+003	4.465574674e+000	-1.091095414e+001		3.638000000e+003	-4.982431116e+000	1.807581890e+001		
3.639000000e+003	5.453294833e+000	1.227042198e+001		3.639000000e+003	4.059175690e+000	-1.036202268e+001		3.639000000e+003	-4.469576223e+000	1.767169629e+001		
3.640000000e+003	5.425114779e+000	1.209231473e+001		3.640000000e+003	4.414795029e+000	-1.013987389e+001		3.640000000e+003	-4.064247353e+000	1.773819505e+001		
3.641000000e+003	5.880144623e+000	1.169622167e+001		3.641000000e+003	4.373946320e+000	-9.532328507e+000		3.641000000e+003	-3.567916404e+000	1.726743208e+001		
3.642000000e+003	5.621217910e+000	1.115791900e+001		3.642000000e+003	4.749994292e+000	-9.431488849e+000		3.642000000e+003	-3.320063095e+000	1.663894577e+001		
3.643000000e+003	5.809229643e+000	1.054252923e+001		3.643000000e+003	4.591872228e+000	-9.445139316e+000		3.643000000e+003	-3.267200014e+000	1.618949794e+001		
3.644000000e+003	6.041683582e+000	1.055152814e+001		3.644000000e+003	4.703731998e+000	-9.310514246e+000		3.644000000e+003	-3.083494605e+000	1.654272810e+001		
3.645000000e+003	5.588375023e+000	1.003079929e+001		3.645000000e+003	4.945120668e+000	-8.944425607e+000		3.645000000e+003	-3.182091341e+000	1.563831967e+001		
3.646000000e+003	6.028169650e+000	9.771585896e+000		3.646000000e+003	5.077465474e+000	-8.878305718e+000		3.646000000e+003	-2.755318377e+000	1.540445992e+001		
3.647000000e+003	5.833985022e+000	9.228353929e+000		3.647000000e+003	5.606218034e+000	-8.892828303e+000		3.647000000e+003	-3.083179522e+000	1.502603093e+001		
3.648000000e+003	6.005534661e+000	8.958640111e+000		3.648000000e+003	6.000004767e+000	-8.197439447e+000		3.648000000e+003	-3.009326300e+000	1.501188722e+001		
3.649000000e+003	6.162188673e+000	8.437715215e+000		3.649000000e+003	5.962411134e+000	-8.705445179e+000		3.649000000e+003	-2.951769267e+000	1.502158399e+001		
3.650000000e+003	5.990871650e+000	7.912169107e+000		3.650000000e+003	6.480140081e+000	-8.488275469e+000		3.650000000e+003	-3.130818455e+000	1.515958239e+001		
3.651000000e+003	5.715615101e+000	7.582174152e+000		3.651000000e+003	6.568512971e+000	-8.475391314e+000		3.651000000e+003	-3.409460197e+000	1.480959642e+001		
3.652000000e+003	5.347651527e+000	7.206280610e+000		3.652000000e+003	7.197019515e+000	-8.020456384e+000		3.652000000e+003	-3.117307441e+000	1.466775790e+001		
3.653000000e+003	5.084364227e+000	6.743984416e+000		3.653000000e+003	8.167646637e+000	-8.341064210e+000		3.653000000e+003	-3.135507546e+000	1.475289399e+001		
3.654000000e+003	4.884851590e+000	6.648721331e+000		3.654000000e+003	8.113546565e+000	-9.483307878e+000		3.654000000e+003	-3.050367170e+000	1.475488096e+001		
3.655000000e+003	4.738920889e+000	6.378467983e+000		3.655000000e+003	8.593515392e+000	-8.598093814e+000		3.655000000e+003	-2.554736988e+000	1.461839807e+001		
3.656000000e+003	4.625225861e+000	6.222039197e+000		3.656000000e+003	8.216333512e+000	-8.981844972e+000		3.656000000e+003	-2.477995509e+000	1.444996969e+001		
3.657000000e+003	4.393649486e+000	6.065072436e+000		3.657000000e+003	8.286539361e+000	-9.155068050e+000		3.657000000e+003	-2.470496154e+000	1.455355329e+001		
3.658000000e+003	4.180456040e+000	5.874333877e+000		3.658000000e+003	8.887844552e+000	-9.341153500e+000		3.658000000e+003	-2.573955276e+000	1.422820444e+001		
3.659000000e+003	4.235492802e+000	5.830999906e+000		3.659000000e+003	8.891693227e+000	-9.918264237e+000		3.659000000e+003	-2.209183177e+000	1.430529154e+001		
3.660000000e+003	3.962241501e+000	5.543736376e+000		3.660000000e+003	9.445118311e+000	-1.034861106e+001		3.660000000e+003	-2.480989960e+000	1.396875532e+001		
3.661000000e+003	3.590295048e+000	5.242315912e+000		3.661000000e+003	8.760439930e+000	-1.071592268e+001		3.661000000e+003	-2.882787961e+000	1.422314601e+001		
3.662000000e+003	3.539478449e+000	5.249334864e+000		3.662000000e+003	9.033621212e+000	-1.106208876e+001		3.662000000e+003	-2.520277260e+000	1.454250906e+001		
3.663000000e+003	3.402015690e+000	4.878407956e+000		3.663000000e+003	8.816505961e+000	-1.130303437e+001		3.663000000e+003	-2.365578899e+000	1.430932616e+001		
3.664000000e+003	2.925100053e+000	4.706446376e+000		3.664000000e+003	9.134449979e+000	-1.139426985e+001		3.664000000e+003	-2.250290176e+000	1.432572290e+001		
3.665000000e+003	2.795864645e+000	4.717075940e+000		3.665000000e+003	9.179792310e+000	-1.204810903e+001		3.665000000e+003	-1.981212552e+000	1.445720803e+001		
3.666000000e+003	2.546958143e+000	4.504136117e+000		3.666000000e+003	9.338270300e+000	-1.217785460e+001		3.666000000e+003	-2.007068191e+000	1.445777129e+001		
3.667000000e+003	2.218658800e+000	4.734399259e+000		3.667000000e+003	8.727067625e+000	-1.221881845e+001		3.667000000e+003	-1.932946177e+000	1.431920497e+001		
3.668000000e+003	1.889128301e+000	4.426954494e+000		3.668000000e+003	8.238883312e+000	-1.268604938e+001		3.668000000e+003	-1.878677478e+000	1.430849838e+001		
3.669000000e+003	1.777268726e+000	4.652126913e+000		3.669000000e+003	8.295935824e+000	-1.293711653e+001		3.669000000e+003	-1.858722830e+000	1.423840690e+001		
3.670000000e+003	1.602743015e+000	4.483271425e+000		3.670000000e+003	7.872314659e+000	-1.285134327e+001		3.670000000e+003	-1.872517807e+000	1.444760463e+001		
3.671000000e+003	1.339405438e+000	4.612760649e+000		3.671000000e+003	7.621915015e+000	-1.290595136e+001		3.671000000e+003	-1.823258533e+000	1.443128568e+001		
3.672000000e+003	9.765156655e-001	4.046568885e+000		3.672000000e+003	7.789903054e+000	-1.308840364e+001		3.672000000e+003	-1.810172491e+000	1.402946279e+001		
3.673000000e+003	7.190388193e-001	4.288428624e+000		3.673000000e+003	7.498884984e+000	-1.359063597e+001		3.673000000e+003	-1.275328820e+000	1.465326565e+001		
3.674000000e+003	3.145549102e-001	4.321109302e+000		3.674000000e+003	7.560802216e+000	-1.343912558e+001		3.674000000e+003	-1.109758846e+000	1.440794623e+001		
3.675000000e+003	1.308587880e-001	4.585725006e+000		3.675000000e+003	6.894252365e+000	-1.383367435e+001		3.675000000e+003	-1.217559301e+000	1.438589356e+001		
3.676000000e+003	-4.515634492e-001	5.036999921e+000		3.676000000e+003	7.796483223e+000	-1.382316848e+001		3.676000000e+003	-1.505651868e+000	1.436643001e+001		
3.677000000e+003	-4.123705288e-001	5.425157957e+000		3.677000000e+003	7.201931692e+000	-1.412401402e+001		3.677000000e+003	-1.173022375e+000	1.470677835e+001		
3.678000000e+003	-5.860962802e-001	5.287589392e+000		3.678000000e+003	7.089542117e+000	-1.424187358e+001		3.678000000e+003	-1.012904010e+000	1.498400747e+001		
3.679000000e+003	-7.976118621e-001	5.619228611e+000		3.679000000e+003	6.399357570e+000	-1.388178318e+001		3.679000000e+003	-1.079226078e+000	1.474667325e+001		
3.680000000e+003	-1.079052004e+000	5.882400770e+000		3.680000000e+003	6.524478038e+000	-1.387559201e+001		3.680000000e+003	-5.709075484e-001	1.532693404e+001		
3.681000000e+003	-1.036721532e+000	6.001463094e+000		3.681000000e+003	6.335180302e+000	-1.486883039e+001		3.681000000e+003	2.254482561e-002	1.551783520e+001		
3.682000000e+003	-1.140963401e+000	6.718179540e+000		3.682000000e+003	6.284417772e+000	-1.463753798e+001		3.682000000e+003	3.545351725e-001	1.584608903e+001		
3.683000000e+003	-1.010426722e+000	6.640521404e+000		3.683000000e+003	5.507836798e+000	-1.454384408e+001		3.683000000e+003	1.054288651e+000	1.571703119e+001		
3.684000000e+003	-1.071139930e+000	6.982381358e+000		3.684000000e+003	5.589211353e+000	-1.443274207e+001		3.684000000e+003	1.474859059e+000	1.526595583e+001		
3.685000000e+003	-6.242444199e-001	6.763680580e+000		3.685000000e+003	5.395974306e+000	-1.404537096e+001		3.685000000e+003	1.763379807e+000	1.473252488e+001		
3.686000000e+003	-4.569891911e-001	7.420321277e+000		3.686000000e+003	4.801486180e+000	-1.417899554e+001		3.686000000e+003	2.049568750e+000	1.469916658e+001		
3.687000000e+003	-4.050957918e-001	7.465085568e+000		3.687000000e+003	4.839162279e+000	-1.389849734e+001		3.687000000e+003	2.171399327e+000	1.440580211e+001		
3.688000000e+003	-1.483146072e-001	7.163987967e+000		3.688000000e+003	5.034746108e+000	-1.433741596e+001		3.688000000e+003	2.553777153e+000	1.466716508e+001		
3.689000000e+003	-3.210057645e-001	7.203763839e+000		3.689000000e+003	4.929060013e+000	-1.383501870e+001		3.689000000e+003	2.854224750e+000	1.428777139e+001		
3.690000000e+003	-1.122747251e-001	7.380364135e+000		3.690000000e+003	5.226645804e+000	-1.449816099e+001		3.690000000e+003	2.840087072e+000	1.374740862e+001		
3.691000000e+003	1.335778372e-002	7.284247605e+000		3.691000000e+003	4.751862615e+000	-1.379675445e+001		3.691000000e+003	3.075782277e+000	1.339336781e+001		
3.692000000e+003	4.866736128e-002	7.244188547e+000		3.692000000e+003	4.514452155e+000	-1.401886512e+001		3.692000000e+003	3.514332134e+000	1.298870839e+001		
3.693000000e+003	-1.323252106e-001	7.479330413e+000		3.693000000e+003	4.428406208e+000	-1.414811434e+001		3.693000000e+003	3.595229009e+000	1.278683069e+001		
3.694000000e+003	-7.805372783e-002	7.444745236e+000		3.694000000e+003	4.798010935e+000	-1.391066031e+001		3.694000000e+003	3.526692708e+000	1.221812760e+001		
3.695000000e+003	1.071647344e-001	7.515885441e+000		3.695000000e+003	4.297317843e+000	-1.425282134e+001		3.695000000e+003	3.493602033e+000	1.224417832e+001		
3.696000000e+003	-1.862095137e-001	7.338830803e+000		3.696000000e+003	4.566589767e+000	-1.410950622e+001		3.696000000e+003	3.498888419e+000	1.186701900e+001		
3.697000000e+003	1.652389797e-001	7.735293404e+000		3.697000000e+003	4.386162189e+000	-1.436218690e+001		3.697000000e+003	3.987152865e+000	1.168887519e+001		
3.698000000e+003	-9.423534059e-002	7.529477560e+000		3.698000000e+003	4.063449922e+000	-1.457996110e+001		3.698000000e+003	3.504414812e+000	1.182794720e+001		
3.699000000e+003	-6.981781266e-002	7.892048943e+000		3.699000000e+003	4.634531690e+000	-1.424235282e+001		3.699000000e+003	3.595458902e+000	1.177833453e+001		
3.700000000e+003	2.842449851e-001	7.803599422e+000		3.700000000e+003	3.782503993e+000	-1.459846151e+001		3.700000000e+003	3.607616812e+000	1.130430560e+001		
3.701000000e+003	4.112757626e-001	8.007136558e+000		3.701000000e+003	3.832844856e+000	-1.464738567e+001		3.701000000e+003	3.678209707e+000	1.122155323e+001		
3.702000000e+003	3.134848449e-001	7.950892369e+000		3.702000000e+003	3.597875313e+000	-1.483354269e+001		3.702000000e+003	3.650914607e+000	1.094428444e+001		
3.703000000e+003	3.238501386e-001	8.202855756e+000		3.703000000e+003	3.898126081e+000	-1.454512464e+001		3.703000000e+003	3.750523498e+000	1.086106840e+001		
3.704000000e+003	2.928365534e-001	7.961785669e+000		3.704000000e+003	3.305649427e+000	-1.495774592e+001		3.704000000e+003	3.693190523e+000	1.076482972e+001		
3.705000000e+003	4.489094618e-001	8.099938887e+000		3.705000000e+003	3.190199856e+000	-1.474430663e+001		3.705000000e+003	4.079383766e+000	1.062168731e+001		
3.706000000e+003	3.052613349e-001	8.209489606e+000		3.706000000e+003	3.451503497e+000	-1.464235991e+001		3.706000000e+003	3.473889532e+000	1.023424774e+001		
3.707000000e+003	2.241351506e-001	8.323677875e+000		3.707000000e+003	2.630758251e+000	-1.442843049e+001		3.707000000e+003	3.785737674e+000	1.031364467e+001		
3.708000000e+003	1.986965703e-001	8.446932742e+000		3.708000000e+003	3.071346809e+000	-1.473070596e+001		3.708000000e+003	3.433176581e+000	9.953285863e+000		
3.709000000e+003	3.623042925e-001	8.560805150e+000		3.709000000e+003	2.759805581e+000	-1.529428214e+001		3.709000000e+003	3.459342441e+000	9.993285016e+000		
3.710000000e+003	5.717839935e-001	8.703686941e+000		3.710000000e+003	2.088918871e+000	-1.474393320e+001		3.710000000e+003	3.464197825e+000	1.012982003e+001		
3.711000000e+003	5.445018760e-001	8.782712769e+000		3.711000000e+003	2.010339410e+000	-1.498985323e+001		3.711000000e+003	3.286267957e+000	9.524070231e+000		
3.712000000e+003	5.616798099e-001	9.030586306e+000		3.712000000e+003	9.106929653e-001	-1.552001977e+001		3.712000000e+003	3.382112972e+000	9.910478196e+000		
3.713000000e+003	1.222507751e+000	9.324353763e+000		3.713000000e+003	1.386566107e+000	-1.498693735e+001		3.713000000e+003	3.265838157e+000	9.731116064e+000		
3.714000000e+003	1.133235612e+000	8.979211504e+000		3.714000000e+003	1.265652089e+000	-1.482873165e+001		3.714000000e+003	3.446570704e+000	9.743399618e+000		
3.715000000e+003	1.077129903e+000	9.285138038e+000		3.715000000e+003	7.336357988e-001	-1.454529579e+001		3.715000000e+003	3.355591575e+000	9.652587367e+000		
3.716000000e+003	1.102632242e+000	9.313959927e+000		3.716000000e+003	1.008588935e+000	-1.471668361e+001		3.716000000e+003	2.956345161e+000	9.584510075e+000		
3.717000000e+003	1.447069260e+000	9.028409513e+000		3.717000000e+003	1.793468518e-001	-1.480882933e+001		3.717000000e+003	3.123893056e+000	9.658749760e+000		
3.718000000e+003	1.579577150e+000	9.250766805e+000		3.718000000e+003	3.503867065e-001	-1.436790974e+001		3.718000000e+003	3.469436754e+000	9.452278077e+000		
3.719000000e+003	1.567719833e+000	9.504408298e+000		3.719000000e+003	4.930460186e-001	-1.478132300e+001		3.719000000e+003	3.012989038e+000	9.644341538e+000		
3.720000000e+003	2.058319683e+000	9.776749361e+000		3.720000000e+003	4.778179987e-001	-1.442392753e+001		3.720000000e+003	3.348060712e+000	9.621778512e+000		
3.721000000e+003	2.229380750e+000	9.429871425e+000		3.721000000e+003	-3.134212145e-002	-1.403464415e+001		3.721000000e+003	3.731713844e+000	9.402390776e+000		
3.722000000e+003	1.805135059e+000	9.584705349e+000		3.722000000e+003	9.545405049e-003	-1.410080838e+001		3.722000000e+003	3.638711963e+000	9.663648711e+000		
3.723000000e+003	2.496432898e+000	9.733966589e+000		3.723000000e+003	-6.992258128e-001	-1.372617283e+001		3.723000000e+003	3.845343522e+000	9.525346121e+000		
3.724000000e+003	2.689079068e+000	9.338390109e+000		3.724000000e+003	-2.579491054e-001	-1.387056002e+001		3.724000000e+003	3.725799627e+000	9.257840993e+000		
3.725000000e+003	2.994897656e+000	9.680034562e+000		3.725000000e+003	-8.841617461e-001	-1.361740010e+001		3.725000000e+003	4.049126500e+000	9.549347635e+000		
3.726000000e+003	2.942335849e+000	9.433865583e+000		3.726000000e+003	-3.678127678e-001	-1.351529933e+001		3.726000000e+003	3.973093957e+000	9.473712251e+000		
3.727000000e+003	3.114371533e+000	9.616320192e+000		3.727000000e+003	-8.443803311e-001	-1.383654977e+001		3.727000000e+003	3.873849162e+000	9.213263418e+000		
3.728000000e+003	3.535892731e+000	9.323315157e+000		3.728000000e+003	-8.874490106e-001	-1.369634968e+001		3.728000000e+003	4.113571006e+000	8.954826445e+000		
3.729000000e+003	3.780140484e+000	9.205646199e+000		3.729000000e+003	-1.436929824e+000	-1.306270535e+001		3.729000000e+003	4.301212808e+000	8.881132125e+000		
3.730000000e+003	4.178371049e+000	9.041517727e+000		3.730000000e+003	-1.459478166e+000	-1.344302327e+001		3.730000000e+003	4.029413999e+000	8.906020539e+000		
3.731000000e+003	4.519417623e+000	9.200285904e+000		3.731000000e+003	-1.618852391e+000	-1.282555084e+001		3.731000000e+003	4.327803057e+000	8.763919064e+000		
3.732000000e+003	4.561333723e+000	8.593218203e+000		3.732000000e+003	-1.538505452e+000	-1.266943869e+001		3.732000000e+003	4.074289541e+000	8.468498396e+000		
3.733000000e+003	4.625852914e+000	8.472864429e+000		3.733000000e+003	-2.218486088e+000	-1.200936399e+001		3.733000000e+003	4.505412007e+000	8.206639081e+000		
3.734000000e+003	4.815082189e+000	8.438046635e+000		3.734000000e+003	-2.422291433e+000	-1.239061082e+001		3.734000000e+003	4.667618475e+000	8.339302860e+000		
3.735000000e+003	4.722691412e+000	7.843788402e+000		3.735000000e+003	-2.177330855e+000	-1.163980788e+001		3.735000000e+003	4.057713863e+000	8.183614712e+000		
3.736000000e+003	4.997903616e+000	7.893743387e+000		3.736000000e+003	-2.423530369e+000	-1.106315071e+001		3.736000000e+003	4.360192770e+000	7.930639171e+000		
3.737000000e+003	5.409254454e+000	7.549565826e+000		3.737000000e+003	-2.198803150e+000	-1.074565792e+001		3.737000000e+003	4.353068792e+000	8.097762094e+000		
3.738000000e+003	5.257944787e+000	7.529665831e+000		3.738000000e+003	-1.766439220e+000	-1.097069458e+001		3.738000000e+003	4.049269260e+000	8.303023238e+000		
3.739000000e+003	5.473598600e+000	7.179481473e+000		3.739000000e+003	-1.981139811e+000	-1.071553758e+001		3.739000000e+003	3.846927882e+000	8.326158080e+000		
3.740000000e+003	5.613666431e+000	6.898690751e+000		3.740000000e+003	-2.093341892e+000	-1.053069768e+001		3.740000000e+003	4.236252112e+000	8.282599661e+000		
3.741000000e+003	5.459881226e+000	6.395685886e+000		3.741000000e+003	-1.581849440e+000	-1.034022597e+001		3.741000000e+003	4.349597437e+000	8.426491272e+000		
3.742000000e+003	5.323345044e+000	6.269482078e+000		3.742000000e+003	-1.406171635e+000	-1.027744518e+001		3.742000000e+003	4.559911961e+000	8.262414147e+000		
3.743000000e+003	5.105137117e+000	6.113935912e+000		3.743000000e+003	-1.313695281e+000	-9.242921637e+000		3.743000000e+003	4.667340735e+000	8.327844745e+000		
3.744000000e+003	5.487242066e+000	5.765532743e+000		3.744000000e+003	-1.648901935e+000	-9.253480405e+000		3.744000000e+003	4.775832232e+000	8.395824010e+000		
3.745000000e+003	5.018274290e+000	5.653952659e+000		3.745000000e+003	-1.166437441e+000	-9.527144036e+000		3.745000000e+003	5.044847423e+000	7.951860956e+000		
3.746000000e+003	4.781341510e+000	5.187470534e+000		3.746000000e+003	-8.821828523e-001	-9.636233413e+000		3.746000000e+003	5.217210442e+000	8.013377528e+000		
3.747000000e+003	4.760832745e+000	4.949687032e+000		3.747000000e+003	-1.422062690e+000	-9.501572555e+000		3.747000000e+003	5.309310253e+000	7.729454651e+000		
3.748000000e+003	4.805225160e+000	5.115653096e+000		3.748000000e+003	-8.561822167e-001	-9.008756916e+000		3.748000000e+003	5.465762379e+000	7.297362043e+000		
3.749000000e+003	4.902945889e+000	4.816765741e+000		3.749000000e+003	-1.376066757e+000	-9.073165246e+000		3.749000000e+003	5.599401747e+000	7.379961141e+000		
3.750000000e+003	4.814991554e+000	4.491569767e+000		3.750000000e+003	-8.561758956e-001	-8.917006419e+000		3.750000000e+003	5.822920954e+000	7.161725596e+000		
3.751000000e+003	4.516139597e+000	4.747263187e+000		3.751000000e+003	-4.666864902e-001	-9.252199847e+000		3.751000000e+003	5.705824201e+000	7.006554806e+000		
3.752000000e+003	4.545211607e+000	4.148635809e+000		3.752000000e+003	-1.182451514e-001	-8.671832479e+000		3.752000000e+003	5.795897370e+000	6.349546123e+000		
3.753000000e+003	3.900209516e+000	4.187814191e+000		3.753000000e+003	1.839683216e-002	-8.686111555e+000		3.753000000e+003	5.945806670e+000	6.190391678e+000		
3.754000000e+003	3.982130215e+000	4.109592018e+000		3.754000000e+003	-3.975674145e-002	-8.407878837e+000		3.754000000e+003	5.782059798e+000	6.284267232e+000		
3.755000000e+003	3.652353095e+000	4.069875662e+000		3.755000000e+003	4.008231161e-001	-8.652442840e+000		3.755000000e+003	5.823251986e+000	5.601865226e+000		
3.756000000e+003	3.342320763e+000	4.379149073e+000		3.756000000e+003	1.798145769e-001	-7.671690286e+000		3.756000000e+003	6.017054236e+000	5.600694363e+000		
3.757000000e+003	3.334666979e+000	4.148195861e+000		3.757000000e+003	5.974860300e-001	-8.137632102e+000		3.757000000e+003	6.058451811e+000	5.116056091e+000		
3.758000000e+003	3.178072482e+000	4.189968812e+000		3.758000000e+003	7.934555434e-001	-8.082294261e+000		3.758000000e+003	5.994936216e+000	4.920088328e+000		
3.759000000e+003	2.871702499e+000	3.863971516e+000		3.759000000e+003	1.598548818e+000	-8.326102066e+000		3.759000000e+003	5.350539395e+000	4.491776321e+000		
3.760000000e+003	2.514957226e+000	4.004112866e+000		3.760000000e+003	1.249208278e+000	-7.873464516e+000		3.760000000e+003	5.293431646e+000	4.232170042e+000		
3.761000000e+003	2.313899129e+000	4.247742124e+000		3.761000000e+003	2.076394532e+000	-8.219765189e+000		3.761000000e+003	5.226699485e+000	4.101581140e+000		
3.762000000e+003	2.342739301e+000	4.151140522e+000		3.762000000e+003	1.947416442e+000	-7.673038528e+000		3.762000000e+003	4.733837557e+000	3.791862724e+000		
3.763000000e+003	2.503197643e+000	4.152893703e+000		3.763000000e+003	2.617042433e+000	-8.301026159e+000		3.763000000e+003	4.520826159e+000	3.768410076e+000		
3.764000000e+003	2.180926881e+000	4.417089686e+000		3.764000000e+003	3.108790097e+000	-8.109223321e+000		3.764000000e+003	4.509096917e+000	3.885208862e+000		
3.765000000e+003	2.331577208e+000	4.777579968e+000		3.765000000e+003	3.233576422e+000	-8.075546048e+000		3.765000000e+003	4.199218237e+000	3.698115536e+000		
3.766000000e+003	1.982482802e+000	4.423968989e+000		3.766000000e+003	3.630661020e+000	-8.488418618e+000		3.766000000e+003	3.791779091e+000	3.555647243e+000		
3.767000000e+003	1.699597753e+000	4.744863114e+000		3.767000000e+003	3.646750071e+000	-8.332539865e+000		3.767000000e+003	3.586885544e+000	3.416278429e+000		
3.768000000e+003	2.176223203e+000	4.944369137e+000		3.768000000e+003	3.813281339e+000	-9.199659629e+000		3.768000000e+003	3.254805209e+000	3.191402227e+000		
3.769000000e+003	2.036161013e+000	4.830949126e+000		3.769000000e+003	4.049190295e+000	-9.274150602e+000		3.769000000e+003	3.185719848e+000	3.255570549e+000		
3.770000000e+003	2.030908858e+000	4.763179526e+000		3.770000000e+003	4.514213314e+000	-8.925470860e+000		3.770000000e+003	2.434347622e+000	3.374774271e+000		
3.771000000e+003	1.982032934e+000	5.048656421e+000		3.771000000e+003	4.090790923e+000	-1.017560426e+001		3.771000000e+003	2.615872932e+000	4.004774540e+000		
3.772000000e+003	1.929673597e+000	4.567095066e+000		3.772000000e+003	4.097746080e+000	-9.992047247e+000		3.772000000e+003	2.173520495e+000	3.673108092e+000		
3.773000000e+003	2.000297805e+000	4.795704998e+000		3.773000000e+003	5.076197753e+000	-1.014375446e+001		3.773000000e+003	2.046573715e+000	3.924605468e+000		
3.774000000e+003	1.684751917e+000	4.826898953e+000		3.774000000e+003	4.618554668e+000	-1.007356573e+001		3.774000000e+003	2.114783068e+000	4.079577872e+000		
3.775000000e+003	1.677247700e+000	4.893274798e+000		3.775000000e+003	4.893789044e+000	-1.057273826e+001		3.775000000e+003	1.870076112e+000	4.194561627e+000		
3.776000000e+003	1.457432852e+000	4.725415515e+000		3.776000000e+003	5.053274910e+000	-1.081510057e+001		3.776000000e+003	1.836395143e+000	4.377642122e+000		
3.777000000e+003	1.592541632e+000	4.932729364e+000		3.777000000e+003	4.785706765e+000	-1.125060774e+001		3.777000000e+003	1.844115834e+000	4.268885722e+000		
3.778000000e+003	1.166678031e+000	5.108879598e+000		3.778000000e+003	5.077696145e+000	-1.150100583e+001		3.778000000e+003	1.717977960e+000	4.239843664e+000		
3.779000000e+003	1.368880151e+000	5.010809944e+000		3.779000000e+003	5.819338738e+000	-1.114915114e+001		3.779000000e+003	1.719632922e+000	4.273689760e+000		
3.780000000e+003	1.228791801e+000	5.157894392e+000		3.780000000e+003	5.781575893e+000	-1.128034609e+001		3.780000000e+003	1.557138504e+000	4.639492101e+000		
