2.703000000e+003	-3.523345053e+000	1.618644670e+000		2.703000000e+003	1.303005112e+001	-1.414059437e+001		2.703000000e+003	2.227830038e+001	-1.300033222e+001		
2.704000000e+003	-3.709672066e+000	1.697276061e+000		2.704000000e+003	1.242307600e+001	-1.459239014e+001		2.704000000e+003	2.264278948e+001	-1.353575869e+001		
2.705000000e+003	-3.591331709e+000	1.520130399e+000		2.705000000e+003	1.290951063e+001	-1.505048601e+001		2.705000000e+003	2.229882665e+001	-1.493817346e+001		
2.706000000e+003	-3.569844243e+000	1.641403358e+000		2.706000000e+003	1.373204660e+001	-1.656454115e+001		2.706000000e+003	2.303327874e+001	-1.666157570e+001		
2.707000000e+003	-3.463256467e+000	1.672478866e+000		2.707000000e+003	1.292448445e+001	-1.664661822e+001		2.707000000e+003	2.335264802e+001	-1.719465967e+001		
2.708000000e+003	-3.296865624e+000	1.861281612e+000		2.708000000e+003	1.299477976e+001	-1.731231074e+001		2.708000000e+003	2.372643401e+001	-1.901066353e+001		
2.709000000e+003	-3.365237382e+000	1.814561280e+000		2.709000000e+003	1.387779525e+001	-1.698340807e+001		2.709000000e+003	2.409994304e+001	-2.004591137e+001		
2.710000000e+003	-3.351075391e+000	1.761519264e+000		2.710000000e+003	1.366569565e+001	-1.792725395e+001		2.710000000e+003	2.345649302e+001	-2.138452540e+001		
2.711000000e+003	-3.335766267e+000	1.615439774e+000		2.711000000e+003	1.379730370e+001	-1.904741694e+001		2.711000000e+003	2.254549665e+001	-2.380674662e+001		
2.712000000e+003	-3.117820131e+000	1.556022100e+000		2.712000000e+003	1.434127787e+001	-1.988088433e+001		2.712000000e+003	2.278911540e+001	-2.504053229e+001		
2.713000000e+003	-3.089780308e+000	1.691155095e+000		2.713000000e+003	1.393545148e+001	-2.054574129e+001		2.713000000e+003	2.282643985e+001	-2.771422054e+001		
2.714000000e+003	-3.310213457e+000	1.739759698e+000		2.714000000e+003	1.301861712e+001	-2.075210405e+001		2.714000000e+003	2.057595343e+001	-2.783140326e+001		
2.715000000e+003	-3.075478086e+000	1.542828016e+000		2.715000000e+003	1.347140093e+001	-2.203170973e+001		2.715000000e+003	1.922868046e+001	-3.047772990e+001		
2.716000000e+003	-2.956401370e+000	1.487832001e+000		2.716000000e+003	1.411634001e+001	-2.233242457e+001		2.716000000e+003	1.813278116e+001	-3.219450218e+001		
2.717000000e+003	-2.636319653e+000	1.108840633e+000		2.717000000e+003	1.417195014e+001	-2.360805320e+001		2.717000000e+003	1.574636733e+001	-3.365005621e+001		
2.718000000e+003	-2.866137985e+000	1.121985218e+000		2.718000000e+003	1.324733442e+001	-2.378391130e+001		2.718000000e+003	1.450770994e+001	-3.582698601e+001		
2.719000000e+003	-2.759539900e+000	1.027179489e+000		2.719000000e+003	1.315394860e+001	-2.485688503e+001		2.719000000e+003	1.151535415e+001	-3.796114550e+001		
2.720000000e+003	-2.683015284e+000	6.819717826e-001		2.720000000e+003	1.247731922e+001	-2.532013270e+001		2.720000000e+003	9.649455990e+000	-3.761049668e+001		
2.721000000e+003	-2.873555068e+000	1.111963087e-001		2.721000000e+003	1.302247902e+001	-2.678395356e+001		2.721000000e+003	5.346022433e+000	-3.901821728e+001		
2.722000000e+003	-3.168054217e+000	1.115927876e-001		2.722000000e+003	1.279778390e+001	-2.704218437e+001		2.722000000e+003	2.699679458e+000	-3.800783062e+001		
2.723000000e+003	-3.004995470e+000	-1.139163547e-002		2.723000000e+003	1.306900856e+001	-2.776050734e+001		2.723000000e+003	-1.857434662e-001	-3.716783753e+001		
2.724000000e+003	-3.692153473e+000	-5.566631406e-001		2.724000000e+003	1.386724582e+001	-2.847712810e+001		2.724000000e+003	-3.180155139e+000	-3.584711085e+001		
2.725000000e+003	-3.825228415e+000	-4.512803611e-001		2.725000000e+003	1.397595009e+001	-2.897226990e+001		2.725000000e+003	-4.794650832e+000	-3.394006913e+001		
2.726000000e+003	-4.855121407e+000	-8.948628848e-001		2.726000000e+003	1.344734418e+001	-3.235101655e+001		2.726000000e+003	-8.300427113e+000	-3.156172296e+001		
2.727000000e+003	-5.325339789e+000	-7.232450748e-001		2.727000000e+003	1.402479957e+001	-3.337614440e+001		2.727000000e+003	-1.034596825e+001	-3.043846361e+001		
2.728000000e+003	-5.760582056e+000	-6.847434397e-001		2.728000000e+003	1.430450111e+001	-3.468433002e+001		2.728000000e+003	-1.180821448e+001	-2.788012981e+001		
2.729000000e+003	-6.025421819e+000	-4.591191105e-001		2.729000000e+003	1.322323565e+001	-3.726541199e+001		2.729000000e+003	-1.192905916e+001	-2.494903697e+001		
2.730000000e+003	-6.381605972e+000	9.333986994e-003		2.730000000e+003	1.161264932e+001	-3.875933919e+001		2.730000000e+003	-1.268629445e+001	-2.209749120e+001		
2.731000000e+003	-6.902695801e+000	2.825798125e-001		2.731000000e+003	1.131258877e+001	-4.181236356e+001		2.731000000e+003	-1.266443005e+001	-2.104312057e+001		
2.732000000e+003	-7.178338618e+000	6.604443960e-001		2.732000000e+003	9.551731371e+000	-4.414526003e+001		2.732000000e+003	-1.236161544e+001	-1.874516792e+001		
2.733000000e+003	-7.235773119e+000	1.096958324e+000		2.733000000e+003	7.783028807e+000	-4.513205517e+001		2.733000000e+003	-1.064247498e+001	-1.639354232e+001		
2.734000000e+003	-7.281198694e+000	2.171455148e+000		2.734000000e+003	4.000958539e+000	-4.591532095e+001		2.734000000e+003	-1.015754730e+001	-1.499112289e+001		
2.735000000e+003	-6.899727023e+000	2.622367718e+000		2.735000000e+003	1.962773413e+000	-4.737971596e+001		2.735000000e+003	-9.712824936e+000	-1.355532649e+001		
2.736000000e+003	-6.894842075e+000	3.055008026e+000		2.736000000e+003	-1.154215056e+000	-4.950449609e+001		2.736000000e+003	-9.009649261e+000	-1.240175074e+001		
2.737000000e+003	-6.405372147e+000	3.510089411e+000		2.737000000e+003	-5.356340416e+000	-4.988151226e+001		2.737000000e+003	-8.095694219e+000	-1.129708982e+001		
2.738000000e+003	-6.435935548e+000	3.880859944e+000		2.738000000e+003	-7.248090126e+000	-5.006129139e+001		2.738000000e+003	-7.333587206e+000	-1.124032360e+001		
2.739000000e+003	-5.601651281e+000	4.228326034e+000		2.739000000e+003	-1.222979344e+001	-4.819500969e+001		2.739000000e+003	-5.369307426e+000	-9.709321684e+000		
2.740000000e+003	-5.465277307e+000	4.050911968e+000		2.740000000e+003	-1.391957131e+001	-4.760357865e+001		2.740000000e+003	-5.060571212e+000	-9.576849289e+000		
2.741000000e+003	-4.934787903e+000	4.065178597e+000		2.741000000e+003	-1.596040099e+001	-4.599983466e+001		2.741000000e+003	-3.922100366e+000	-8.980368363e+000		
2.742000000e+003	-4.606859268e+000	4.018963760e+000		2.742000000e+003	-1.881807882e+001	-4.519739007e+001		2.742000000e+003	-3.274282760e+000	-8.742789858e+000		
2.743000000e+003	-4.337452753e+000	3.710416206e+000		2.743000000e+003	-2.056056495e+001	-4.382042776e+001		2.743000000e+003	-2.650192429e+000	-8.196091983e+000		
2.744000000e+003	-3.900916313e+000	3.499742254e+000		2.744000000e+003	-2.235513541e+001	-4.171629215e+001		2.744000000e+003	-1.618074701e+000	-8.462365566e+000		
2.745000000e+003	-3.758328988e+000	3.065480632e+000		2.745000000e+003	-2.336788090e+001	-3.920999289e+001		2.745000000e+003	-5.069034291e-001	-8.157812170e+000		
2.746000000e+003	-3.896643637e+000	2.646436528e+000		2.746000000e+003	-2.325560881e+001	-3.787009051e+001		2.746000000e+003	-5.933977846e-001	-8.105324077e+000		
2.747000000e+003	-4.092316156e+000	2.825108784e+000		2.747000000e+003	-2.529394116e+001	-3.616486348e+001		2.747000000e+003	6.289938038e-001	-8.077540793e+000		
2.748000000e+003	-4.355696036e+000	2.699787597e+000		2.748000000e+003	-2.539639047e+001	-3.464474319e+001		2.748000000e+003	1.382838407e+000	-8.224264257e+000		
2.749000000e+003	-4.645069452e+000	2.376348695e+000		2.749000000e+003	-2.613191462e+001	-3.331185822e+001		2.749000000e+003	2.621045538e+000	-8.023012054e+000		
2.750000000e+003	-4.939261298e+000	2.592685770e+000		2.750000000e+003	-2.618368464e+001	-3.274203950e+001		2.750000000e+003	3.153233665e+000	-8.370758995e+000		
2.751000000e+003	-5.148417019e+000	2.521476713e+000		2.751000000e+003	-2.706908075e+001	-3.000969609e+001		2.751000000e+003	4.226797300e+000	-8.700343175e+000		
2.752000000e+003	-5.050564811e+000	2.634265976e+000		2.752000000e+003	-2.694513892e+001	-2.919097302e+001		2.752000000e+003	4.826455114e+000	-9.105806247e+000		
2.753000000e+003	-5.422195791e+000	2.825344124e+000		2.753000000e+003	-2.776210687e+001	-2.716961777e+001		2.753000000e+003	5.804116747e+000	-9.973287773e+000		
2.754000000e+003	-5.684130181e+000	3.461388144e+000		2.754000000e+003	-2.661420728e+001	-2.586997284e+001		2.754000000e+003	6.183431853e+000	-1.115477051e+001		
2.755000000e+003	-5.578666978e+000	3.365379363e+000		2.755000000e+003	-2.649087228e+001	-2.486015878e+001		2.755000000e+003	6.854611084e+000	-1.130485874e+001		
2.756000000e+003	-5.983797851e+000	3.860100668e+000		2.756000000e+003	-2.612434330e+001	-2.442859675e+001		2.756000000e+003	7.330745239e+000	-1.215452604e+001		
2.757000000e+003	-5.884598957e+000	4.330196907e+000		2.757000000e+003	-2.601128389e+001	-2.325144349e+001		2.757000000e+003	7.509756501e+000	-1.288239797e+001		
2.758000000e+003	-5.791469487e+000	4.526582057e+000		2.758000000e+003	-2.618009036e+001	-2.279611412e+001		2.758000000e+003	8.089512376e+000	-1.394336977e+001		
2.759000000e+003	-5.658308189e+000	5.032042621e+000		2.759000000e+003	-2.567758107e+001	-2.153014335e+001		2.759000000e+003	7.899770412e+000	-1.456567736e+001		
2.760000000e+003	-5.492529618e+000	5.416556202e+000		2.760000000e+003	-2.586316861e+001	-2.040968006e+001		2.760000000e+003	8.115977758e+000	-1.592390120e+001		
2.761000000e+003	-5.268216480e+000	5.884187405e+000		2.761000000e+003	-2.552949536e+001	-1.946526470e+001		2.761000000e+003	7.749726521e+000	-1.689825330e+001		
2.762000000e+003	-5.334098696e+000	6.210073838e+000		2.762000000e+003	-2.456239716e+001	-1.945591181e+001		2.762000000e+003	7.831968526e+000	-1.799762706e+001		
2.763000000e+003	-4.639455147e+000	6.532156329e+000		2.763000000e+003	-2.476127108e+001	-1.845216289e+001		2.763000000e+003	8.007178569e+000	-1.883490967e+001		
2.764000000e+003	-4.665939201e+000	6.864028553e+000		2.764000000e+003	-2.444880405e+001	-1.851405600e+001		2.764000000e+003	8.148351134e+000	-1.950121991e+001		
2.765000000e+003	-4.320064473e+000	7.280745131e+000		2.765000000e+003	-2.464243126e+001	-1.879593901e+001		2.765000000e+003	7.643337520e+000	-2.067790327e+001		
2.766000000e+003	-3.496492235e+000	7.247839616e+000		2.766000000e+003	-2.409234683e+001	-1.856645619e+001		2.766000000e+003	6.062973052e+000	-2.087811375e+001		
2.767000000e+003	-2.870971002e+000	7.737612568e+000		2.767000000e+003	-2.504309963e+001	-1.824253571e+001		2.767000000e+003	5.772382483e+000	-2.178970918e+001		
2.768000000e+003	-2.417674501e+000	7.958967820e+000		2.768000000e+003	-2.440625156e+001	-1.760856774e+001		2.768000000e+003	5.125466947e+000	-2.256612405e+001		
2.769000000e+003	-1.885845218e+000	7.906083733e+000		2.769000000e+003	-2.423394106e+001	-1.750973449e+001		2.769000000e+003	4.510121130e+000	-2.320507578e+001		
2.770000000e+003	-1.225298274e+000	7.721238386e+000		2.770000000e+003	-2.450835700e+001	-1.625816417e+001		2.770000000e+003	3.841942186e+000	-2.286429489e+001		
2.771000000e+003	-7.372072698e-001	7.828211652e+000		2.771000000e+003	-2.474819476e+001	-1.676341973e+001		2.771000000e+003	3.383014653e+000	-2.362188727e+001		
2.772000000e+003	-1.259407886e-001	7.419306011e+000		2.772000000e+003	-2.541306884e+001	-1.556986661e+001		2.772000000e+003	2.446388056e+000	-2.413278321e+001		
2.773000000e+003	4.249200062e-001	7.328853965e+000		2.773000000e+003	-2.572899322e+001	-1.614483401e+001		2.773000000e+003	1.652640721e+000	-2.442410313e+001		
2.774000000e+003	1.093295002e+000	6.884525260e+000		2.774000000e+003	-2.540767431e+001	-1.539477560e+001		2.774000000e+003	8.988637531e-001	-2.383944831e+001		
2.775000000e+003	1.566516393e+000	6.372213010e+000		2.775000000e+003	-2.615071066e+001	-1.454834081e+001		2.775000000e+003	2.752809581e-001	-2.485309782e+001		
2.776000000e+003	1.867597656e+000	6.293177457e+000		2.776000000e+003	-2.595694031e+001	-1.419242040e+001		2.776000000e+003	1.272912190e-001	-2.499686573e+001		
2.777000000e+003	2.624859399e+000	5.610278709e+000		2.777000000e+003	-2.623027952e+001	-1.333184813e+001		2.777000000e+003	-9.649426038e-001	-2.488577305e+001		
2.778000000e+003	3.218804299e+000	5.054541075e+000		2.778000000e+003	-2.687284575e+001	-1.194441574e+001		2.778000000e+003	-1.899168738e+000	-2.524679858e+001		
2.779000000e+003	3.149260512e+000	4.758033566e+000		2.779000000e+003	-2.677268216e+001	-1.149614266e+001		2.779000000e+003	-1.759663194e+000	-2.499402765e+001		
2.780000000e+003	3.404883720e+000	3.998624594e+000		2.780000000e+003	-2.612524265e+001	-1.121468443e+001		2.780000000e+003	-2.425811801e+000	-2.508355623e+001		
2.781000000e+003	3.577576992e+000	3.478393657e+000		2.781000000e+003	-2.662570585e+001	-1.016030602e+001		2.781000000e+003	-3.105710845e+000	-2.551820840e+001		
2.782000000e+003	3.441547665e+000	2.329693519e+000		2.782000000e+003	-2.631504841e+001	-8.699140415e+000		2.782000000e+003	-3.653137301e+000	-2.532864226e+001		
2.783000000e+003	3.549691793e+000	2.270515367e+000		2.783000000e+003	-2.653445482e+001	-8.409858023e+000		2.783000000e+003	-4.036250903e+000	-2.542970364e+001		
2.784000000e+003	3.726863517e+000	1.076685676e+000		2.784000000e+003	-2.583491387e+001	-6.776235649e+000		2.784000000e+003	-4.794689342e+000	-2.510395180e+001		
2.785000000e+003	3.680083087e+000	6.014386148e-001		2.785000000e+003	-2.563345550e+001	-6.070659901e+000		2.785000000e+003	-5.102282702e+000	-2.573077324e+001		
2.786000000e+003	3.163693824e+000	-6.394122434e-001		2.786000000e+003	-2.540403803e+001	-5.124107812e+000		2.786000000e+003	-6.090656754e+000	-2.625347894e+001		
2.787000000e+003	2.786959283e+000	-1.158937600e+000		2.787000000e+003	-2.479123738e+001	-3.753015762e+000		2.787000000e+003	-6.748012806e+000	-2.553195067e+001		
2.788000000e+003	2.321828124e+000	-1.684061847e+000		2.788000000e+003	-2.374013583e+001	-2.395461372e+000		2.788000000e+003	-7.426889777e+000	-2.542153172e+001		
2.789000000e+003	1.402097345e+000	-2.136729739e+000		2.789000000e+003	-2.238645540e+001	-2.493918655e+000		2.789000000e+003	-7.683533502e+000	-2.529567140e+001		
2.790000000e+003	3.724933977e-001	-2.888496207e+000		2.790000000e+003	-2.084361182e+001	-1.045394764e+000		2.790000000e+003	-8.212191537e+000	-2.526594938e+001		
2.791000000e+003	-3.178833348e-001	-2.933708421e+000		2.791000000e+003	-2.070257618e+001	-1.162839275e+000		2.791000000e+003	-8.945628367e+000	-2.530411250e+001		
2.792000000e+003	-1.330549672e+000	-2.756570344e+000		2.792000000e+003	-1.879704530e+001	-5.230423197e-001		2.792000000e+003	-9.565760716e+000	-2.467715569e+001		
2.793000000e+003	-2.012236519e+000	-2.894557852e+000		2.793000000e+003	-1.750591927e+001	-1.351191253e-001		2.793000000e+003	-9.505285084e+000	-2.472631947e+001		
2.794000000e+003	-3.034506457e+000	-2.082726720e+000		2.794000000e+003	-1.589367350e+001	-7.058832455e-001		2.794000000e+003	-1.071846124e+001	-2.511041994e+001		
2.795000000e+003	-3.975831675e+000	-1.657201639e+000		2.795000000e+003	-1.476864657e+001	-1.725319774e+000		2.795000000e+003	-1.086353616e+001	-2.440183107e+001		
2.796000000e+003	-4.259244195e+000	-9.225780949e-001		2.796000000e+003	-1.352147028e+001	-2.332887912e+000		2.796000000e+003	-1.180862214e+001	-2.415368135e+001		
2.797000000e+003	-4.482212592e+000	-2.170791480e-001		2.797000000e+003	-1.321908745e+001	-3.287636427e+000		2.797000000e+003	-1.174541968e+001	-2.331806362e+001		
2.798000000e+003	-4.893774652e+000	9.841981378e-001		2.798000000e+003	-1.188124362e+001	-4.040138088e+000		2.798000000e+003	-1.248954053e+001	-2.345457452e+001		
2.799000000e+003	-4.770167747e+000	1.691521719e+000		2.799000000e+003	-1.171916824e+001	-4.935274142e+000		2.799000000e+003	-1.292858597e+001	-2.357704596e+001		
2.800000000e+003	-5.039165433e+000	2.202929176e+000		2.800000000e+003	-1.128235251e+001	-5.633119086e+000		2.800000000e+003	-1.305435449e+001	-2.323126731e+001		
2.801000000e+003	-4.685312502e+000	3.019285439e+000		2.801000000e+003	-1.180235005e+001	-6.496624347e+000		2.801000000e+003	-1.345066772e+001	-2.338962394e+001		
2.802000000e+003	-4.053551271e+000	4.184289545e+000		2.802000000e+003	-1.116105193e+001	-6.725904899e+000		2.802000000e+003	-1.432404557e+001	-2.387639310e+001		
2.803000000e+003	-2.958747763e+000	5.000772424e+000		2.803000000e+003	-1.213972027e+001	-8.050586060e+000		2.803000000e+003	-1.571319108e+001	-2.339194232e+001		
2.804000000e+003	-2.562239260e+000	4.918440173e+000		2.804000000e+003	-1.262381396e+001	-8.208433107e+000		2.804000000e+003	-1.577732011e+001	-2.312501212e+001		
2.805000000e+003	-1.309654055e+000	5.353161582e+000		2.805000000e+003	-1.335080132e+001	-8.448553278e+000		2.805000000e+003	-1.716591792e+001	-2.233615732e+001		
2.806000000e+003	-6.741737799e-001	5.357382911e+000		2.806000000e+003	-1.352158076e+001	-8.682048935e+000		2.806000000e+003	-1.759331307e+001	-2.144792780e+001		
2.807000000e+003	1.114768319e-001	5.167888734e+000		2.807000000e+003	-1.324669336e+001	-8.185949435e+000		2.807000000e+003	-1.763363120e+001	-2.077272213e+001		
2.808000000e+003	1.286667807e+000	4.898229764e+000		2.808000000e+003	-1.343426631e+001	-8.281232747e+000		2.808000000e+003	-1.861104854e+001	-2.013017768e+001		
2.809000000e+003	1.985290927e+000	4.209678590e+000		2.809000000e+003	-1.374672089e+001	-8.767237934e+000		2.809000000e+003	-1.911289499e+001	-1.930751023e+001		
2.810000000e+003	2.829210693e+000	3.345760220e+000		2.810000000e+003	-1.374941893e+001	-8.952639538e+000		2.810000000e+003	-1.958453708e+001	-1.813981100e+001		
2.811000000e+003	2.974428957e+000	2.940890943e+000		2.811000000e+003	-1.396239610e+001	-8.735075391e+000		2.811000000e+003	-1.978628486e+001	-1.777643908e+001		
2.812000000e+003	2.833862440e+000	2.117614144e+000		2.812000000e+003	-1.374605182e+001	-8.335787160e+000		2.812000000e+003	-1.905933095e+001	-1.648988914e+001		
2.813000000e+003	3.747927373e+000	1.372547168e+000		2.813000000e+003	-1.349373679e+001	-7.878954733e+000		2.813000000e+003	-1.950102852e+001	-1.610516628e+001		
2.814000000e+003	3.307606829e+000	8.172934384e-001		2.814000000e+003	-1.329140241e+001	-8.562648967e+000		2.814000000e+003	-1.868788202e+001	-1.593448331e+001		
2.815000000e+003	3.433523561e+000	1.791931883e-001		2.815000000e+003	-1.234111407e+001	-8.912056899e+000		2.815000000e+003	-1.866673959e+001	-1.515820847e+001		
2.816000000e+003	3.271288308e+000	-1.126572587e+000		2.816000000e+003	-1.253090893e+001	-9.273553112e+000		2.816000000e+003	-1.900623837e+001	-1.490254500e+001		
2.817000000e+003	2.814722923e+000	-1.474060752e+000		2.817000000e+003	-1.208695133e+001	-9.329322732e+000		2.817000000e+003	-1.765631092e+001	-1.507784296e+001		
2.818000000e+003	2.645928311e+000	-2.607747302e+000		2.818000000e+003	-1.211882835e+001	-9.623912516e+000		2.818000000e+003	-1.824509683e+001	-1.478608270e+001		
2.819000000e+003	1.980459660e+000	-2.861787511e+000		2.819000000e+003	-1.212912260e+001	-9.362695036e+000		2.819000000e+003	-1.749706428e+001	-1.496324936e+001		
2.820000000e+003	1.174740256e+000	-3.634729475e+000		2.820000000e+003	-1.235389631e+001	-1.037601468e+001		2.820000000e+003	-1.709562415e+001	-1.499343350e+001		
2.821000000e+003	3.461707505e-001	-3.619831125e+000		2.821000000e+003	-1.210448392e+001	-1.059918730e+001		2.821000000e+003	-1.738685228e+001	-1.575127328e+001		
2.822000000e+003	-2.487892701e-001	-4.276125620e+000		2.822000000e+003	-1.163895521e+001	-1.157083591e+001		2.822000000e+003	-1.854419968e+001	-1.662363664e+001		
2.823000000e+003	-1.309322343e+000	-3.870499561e+000		2.823000000e+003	-1.175452829e+001	-1.149936973e+001		2.823000000e+003	-1.812428871e+001	-1.595357343e+001		
2.824000000e+003	-1.986874314e+000	-3.852608315e+000		2.824000000e+003	-1.240168072e+001	-1.238205224e+001		2.824000000e+003	-1.877717098e+001	-1.630473260e+001		
2.825000000e+003	-2.633584658e+000	-3.780902517e+000		2.825000000e+003	-1.207777425e+001	-1.274554242e+001		2.825000000e+003	-1.916399906e+001	-1.690725299e+001		
2.826000000e+003	-3.596058726e+000	-3.283738739e+000		2.826000000e+003	-1.257360068e+001	-1.345315415e+001		2.826000000e+003	-2.034821328e+001	-1.624700635e+001		
2.827000000e+003	-3.812012451e+000	-2.575008663e+000		2.827000000e+003	-1.294877381e+001	-1.365927107e+001		2.827000000e+003	-2.042960418e+001	-1.577080373e+001		
2.828000000e+003	-4.751128589e+000	-2.120698258e+000		2.828000000e+003	-1.318871194e+001	-1.508958893e+001		2.828000000e+003	-2.225297396e+001	-1.661478788e+001		
2.829000000e+003	-4.751009169e+000	-1.020166567e+000		2.829000000e+003	-1.402749605e+001	-1.485894224e+001		2.829000000e+003	-2.214744696e+001	-1.542236906e+001		
2.830000000e+003	-4.668012522e+000	-6.050206372e-001		2.830000000e+003	-1.473301501e+001	-1.548153612e+001		2.830000000e+003	-2.294175853e+001	-1.506043173e+001		
2.831000000e+003	-4.904221779e+000	3.433774557e-001		2.831000000e+003	-1.512588644e+001	-1.559317183e+001		2.831000000e+003	-2.384270494e+001	-1.485859370e+001		
2.832000000e+003	-4.579810011e+000	1.274794541e+000		2.832000000e+003	-1.618488918e+001	-1.642163991e+001		2.832000000e+003	-2.500181681e+001	-1.403612076e+001		
2.833000000e+003	-4.167954263e+000	1.504293220e+000		2.833000000e+003	-1.667156343e+001	-1.603357329e+001		2.833000000e+003	-2.535680520e+001	-1.330103538e+001		
2.834000000e+003	-3.899246375e+000	2.098442535e+000		2.834000000e+003	-1.719784629e+001	-1.673346277e+001		2.834000000e+003	-2.579188682e+001	-1.314137797e+001		
2.835000000e+003	-3.592882616e+000	2.172181199e+000		2.835000000e+003	-1.840080987e+001	-1.726206557e+001		2.835000000e+003	-2.663804153e+001	-1.245973761e+001		
2.836000000e+003	-2.667356456e+000	2.445045454e+000		2.836000000e+003	-1.899647314e+001	-1.697361172e+001		2.836000000e+003	-2.657386426e+001	-1.179056985e+001		
2.837000000e+003	-2.418575793e+000	2.967182057e+000		2.837000000e+003	-2.051553381e+001	-1.688967061e+001		2.837000000e+003	-2.842241731e+001	-9.796023858e+000		
2.838000000e+003	-2.424021276e+000	2.972267335e+000		2.838000000e+003	-2.128923664e+001	-1.730954735e+001		2.838000000e+003	-2.833475744e+001	-9.950723191e+000		
2.839000000e+003	-1.480527239e+000	3.566745153e+000		2.839000000e+003	-2.226855693e+001	-1.629416294e+001		2.839000000e+003	-2.875568913e+001	-8.950069865e+000		
2.840000000e+003	-1.021496138e+000	3.620416167e+000		2.840000000e+003	-2.254138735e+001	-1.589386955e+001		2.840000000e+003	-2.851960590e+001	-7.623687257e+000		
2.841000000e+003	-4.609098361e-002	3.354370144e+000		2.841000000e+003	-2.420191933e+001	-1.531192833e+001		2.841000000e+003	-2.878418815e+001	-6.341400655e+000		
2.842000000e+003	-4.359061718e-002	3.808863181e+000		2.842000000e+003	-2.475151986e+001	-1.578505014e+001		2.842000000e+003	-2.947426106e+001	-5.998234858e+000		
2.843000000e+003	8.443337494e-001	3.583726549e+000		2.843000000e+003	-2.605576733e+001	-1.504079080e+001		2.843000000e+003	-2.967736408e+001	-4.106509655e+000		
2.844000000e+003	1.411592612e+000	3.686599851e+000		2.844000000e+003	-2.617742033e+001	-1.430708557e+001		2.844000000e+003	-2.981691222e+001	-3.594399291e+000		
2.845000000e+003	2.100544836e+000	3.594202073e+000		2.845000000e+003	-2.702617039e+001	-1.357835008e+001		2.845000000e+003	-2.999230042e+001	-2.550325248e+000		
2.846000000e+003	2.878398004e+000	3.072313451e+000		2.846000000e+003	-2.834541890e+001	-1.335909149e+001		2.846000000e+003	-2.943439727e+001	-1.650197858e+000		
2.847000000e+003	3.486431765e+000	1.979566148e+000		2.847000000e+003	-2.793625342e+001	-1.122185587e+001		2.847000000e+003	-2.811671406e+001	4.036931697e-002		
2.848000000e+003	4.545621604e+000	1.741798789e+000		2.848000000e+003	-2.874048736e+001	-1.100884758e+001		2.848000000e+003	-2.916054771e+001	1.067969363e+000		
2.849000000e+003	4.923098339e+000	7.932415011e-001		2.849000000e+003	-2.920141975e+001	-9.403965411e+000		2.849000000e+003	-2.794086529e+001	2.263553792e+000		
2.850000000e+003	5.282457047e+000	2.199285304e-001		2.850000000e+003	-2.987641849e+001	-8.808674797e+000		2.850000000e+003	-2.819013375e+001	2.630281153e+000		
2.851000000e+003	5.530386987e+000	-6.410613216e-001		2.851000000e+003	-2.909602190e+001	-7.910519007e+000		2.851000000e+003	-2.775016952e+001	3.074327646e+000		
2.852000000e+003	5.109219576e+000	-1.915201775e+000		2.852000000e+003	-2.947125182e+001	-7.328015301e+000		2.852000000e+003	-2.664552882e+001	3.971209685e+000		
2.853000000e+003	5.085572821e+000	-3.153773390e+000		2.853000000e+003	-3.011961246e+001	-6.476237336e+000		2.853000000e+003	-2.649391263e+001	4.768741707e+000		
2.854000000e+003	4.966084552e+000	-4.148599633e+000		2.854000000e+003	-2.988858612e+001	-4.859239654e+000		2.854000000e+003	-2.579879529e+001	6.476075516e+000		
2.855000000e+003	4.330837575e+000	-5.110035290e+000		2.855000000e+003	-2.970817838e+001	-3.809000105e+000		2.855000000e+003	-2.524669278e+001	7.025590463e+000		
2.856000000e+003	4.334093817e+000	-5.847960685e+000		2.856000000e+003	-2.941111695e+001	-3.303391724e+000		2.856000000e+003	-2.570114458e+001	8.181255871e+000		
2.857000000e+003	3.226835599e+000	-6.166092196e+000		2.857000000e+003	-2.893178062e+001	-2.675412068e+000		2.857000000e+003	-2.469204004e+001	8.067052043e+000		
2.858000000e+003	2.502337779e+000	-6.662367909e+000		2.858000000e+003	-2.858391076e+001	-2.006535080e+000		2.858000000e+003	-2.370352556e+001	8.722026304e+000		
2.859000000e+003	1.770602590e+000	-6.956487792e+000		2.859000000e+003	-2.792061910e+001	-1.546839776e+000		2.859000000e+003	-2.267362712e+001	8.796338341e+000		
2.860000000e+003	1.404064569e+000	-6.968734002e+000		2.860000000e+003	-2.835032952e+001	-1.374516726e+000		2.860000000e+003	-2.283958619e+001	9.125297801e+000		
2.861000000e+003	6.750786213e-001	-7.426535017e+000		2.861000000e+003	-2.697552689e+001	-1.494804857e-001		2.861000000e+003	-2.164662433e+001	1.003691423e+001		
2.862000000e+003	-5.108063690e-001	-7.052151537e+000		2.862000000e+003	-2.706424793e+001	-4.149431685e-001		2.862000000e+003	-2.123360628e+001	1.081537831e+001		
2.863000000e+003	-8.448051091e-001	-7.119464072e+000		2.863000000e+003	-2.698608255e+001	3.075752228e-001		2.863000000e+003	-2.116427099e+001	1.072061547e+001		
2.864000000e+003	-1.251053359e+000	-7.400448512e+000		2.864000000e+003	-2.612434953e+001	8.664931975e-001		2.864000000e+003	-2.037141270e+001	1.232574348e+001		
